timestamp,cpu,voltage,cpu_z,voltage_z,relation_signal,label
2025-10-15 21:54:30,34.956787000000006,12.0,-162.85248885922962,1.174785691940914,-161.6777031672887,0
2025-10-15 21:55:00,32.217731,12.0,-191.91855077910077,1.174785691940914,-190.74376508715986,0
2025-10-15 21:55:30,33.93204,12.0,-173.72680459216912,1.174785691940914,-172.5520189002282,0
2025-10-15 21:56:00,36.829395,11.904,-142.98091993926388,0.0,-142.98091993926388,0
2025-10-15 21:56:30,36.240394,12.0,-149.231226445179,1.174785691940914,-148.0564407532381,0
2025-10-15 21:57:00,33.417163,12.0,-179.19052886911615,1.174785691940914,-178.01574317717524,0
2025-10-15 21:57:30,33.102360000000004,12.0,-182.53112631968347,1.174785691940914,-181.35634062774255,0
2025-10-15 21:58:00,37.2045,12.0,-139.00041528494015,1.174785691940914,-137.82562959299923,0
2025-10-15 21:58:30,37.337094,12.0,-137.5933665009053,1.174785691940914,-136.41858080896438,0
2025-10-15 21:59:00,33.208380000000005,12.0,-181.40607305872612,1.174785691940914,-180.2312873667852,0
2025-10-15 21:59:30,33.796516,12.0,-175.16494568005805,1.174785691940914,-173.99015998811714,0
2025-10-15 22:00:00,38.449168,12.0,-125.79236216091418,1.174785691940914,-124.61757646897327,0
2025-10-15 22:00:30,36.092762,12.0,-150.79785409111048,1.174785691940914,-149.62306839916957,0
2025-10-15 22:01:00,32.292198,12.0,-191.12832873435724,1.174785691940914,-189.95354304241633,0
2025-10-15 22:01:30,34.151523999999995,12.0,-171.39770451739122,1.174785691940914,-170.2229188254503,0
2025-10-15 22:02:00,36.997599,12.0,-141.19598824047054,1.174785691940914,-140.02120254852963,0
2025-10-15 22:02:30,35.95241300000001,12.0,-152.28719666913437,1.174785691940914,-151.11241097719346,0
2025-10-15 22:03:00,33.002606,12.0,-183.58968661956595,1.174785691940914,-182.41490092762504,0
2025-10-15 22:03:30,33.266042,12.0,-180.79418076356185,1.174785691940914,-179.61939507162094,0
2025-10-15 22:04:00,37.095385,12.0,-140.15831178153852,1.174785691940914,-138.9835260895976,0
2025-10-15 22:04:30,36.802489,12.0,-143.26643854933099,1.174785691940914,-142.09165285739007,0
2025-10-15 22:05:00,32.887615,11.904,-184.80993751119723,0.0,-184.80993751119723,0
2025-10-15 22:05:30,32.383081000000004,12.0,-190.16390489436867,1.174785691940914,-188.98911920242776,0
2025-10-15 22:06:00,37.177108,12.0,-139.29109118499815,1.174785691940914,-138.11630549305724,0
2025-10-15 22:06:30,37.725982,12.0,-133.46660067797401,1.174785691940914,-132.2918149860331,0
2025-10-15 22:07:00,32.69280500000001,12.0,-186.87720430771756,1.174785691940914,-185.70241861577665,0
2025-10-15 22:07:30,32.316069,12.0,-190.87501665746316,1.174785691940914,-189.70023096552225,0
2025-10-15 22:08:00,37.049256,12.0,-140.6478192506453,1.174785691940914,-139.4730335587044,0
2025-10-15 22:08:30,37.885395,12.0,-131.7749565024506,1.174785691940914,-130.6001708105097,0
2025-10-15 22:09:00,33.108699,12.0,-182.4638587039392,1.174785691940914,-181.28907301199828,0
2025-10-15 22:09:30,32.11422399999999,12.0,-193.01693681835675,1.174785691940914,-191.84215112641584,0
2025-10-15 22:10:00,36.13547,12.0,-150.34464927438756,1.174785691940914,-149.16986358244665,0
2025-10-15 22:10:30,38.002073,12.0,-130.53680365976075,1.174785691940914,-129.36201796781984,0
2025-10-15 22:11:00,34.275937,12.0,-170.07747011486822,1.174785691940914,-168.9026844229273,0
2025-10-15 22:11:30,32.208208,12.0,-192.01960607248031,1.174785691940914,-190.8448203805394,0
2025-10-15 22:12:00,34.864816000000005,12.0,-163.8284582373046,1.174785691940914,-162.6536725453637,0
2025-10-15 22:12:30,37.346606,12.0,-137.49242793631157,1.174785691940914,-136.31764224437066,0
2025-10-15 22:13:00,35.509365,12.0,-156.98869258651436,1.174785691940914,-155.81390689457345,0
2025-10-15 22:13:30,32.60597799999999,12.0,-187.79858706086938,1.174785691940914,-186.62380136892847,0
2025-10-15 22:14:00,33.662239,12.0,-176.5898539683203,1.174785691940914,-175.4150682763794,0
2025-10-15 22:14:30,37.213843,12.0,-138.9012700989647,1.174785691940914,-137.72648440702378,0
2025-10-15 22:15:00,36.639373,12.0,-144.99737787883785,1.174785691940914,-143.82259218689694,0
2025-10-15 22:15:30,33.094635999999994,12.0,-182.61309115073087,1.174785691940914,-181.43830545878996,0
2025-10-15 22:16:00,32.666015,12.0,-187.16149195967995,1.174785691940914,-185.98670626773904,0
2025-10-15 22:16:30,37.288918,12.0,-138.1045961358787,1.174785691940914,-136.92981044393778,0
2025-10-15 22:17:00,37.71144,12.0,-133.6209161328018,1.174785691940914,-132.44613044086088,0
2025-10-15 22:17:30,32.786095,12.0,-185.88723808705444,1.174785691940914,-184.71245239511353,0
2025-10-15 22:18:00,32.257569000000004,12.0,-191.49580156376385,1.174785691940914,-190.32101587182294,0
2025-10-15 22:18:30,37.306309,12.0,-137.9200479255287,1.174785691940914,-136.7452622335878,0
2025-10-15 22:19:00,37.681515,12.0,-133.93847148871723,1.174785691940914,-132.76368579677631,0
2025-10-15 22:19:30,32.819046,12.0,-185.53757170333625,1.174785691940914,-184.36278601139534,0
2025-10-15 22:20:00,32.299355000000006,12.0,-191.0523807416325,1.174785691940914,-189.8775950496916,0
2025-10-15 22:20:30,36.491427,12.0,-146.56733760101847,1.174785691940914,-145.39255190907755,0
2025-10-15 22:21:00,38.032931,12.0,-130.20934758046803,1.174785691940914,-129.03456188852712,0
2025-10-15 22:21:30,33.622179,11.904,-177.01495898278876,0.0,-177.01495898278876,0
2025-10-15 22:22:00,32.120116,11.904,-192.95441263599898,0.0,-192.95441263599898,0
2025-10-15 22:22:30,35.482022,12.0,-157.2788485128901,1.174785691940914,-156.1040628209492,0
2025-10-15 22:23:00,37.647908,12.0,-134.29509915275221,1.174785691940914,-133.1203134608113,0
2025-10-15 22:23:30,35.062028999999995,12.0,-161.73569150694084,1.174785691940914,-160.56090581499993,0
2025-10-15 22:24:00,32.248555999999994,12.0,-191.59144488616545,1.174785691940914,-190.41665919422454,0
2025-10-15 22:24:30,34.011945,12.0,-172.87887608040916,1.174785691940914,-171.70409038846825,0
2025-10-15 22:25:00,37.021375,12.0,-140.94368427581747,1.174785691940914,-139.76889858387656,0
2025-10-15 22:25:30,36.100192,12.0,-150.71900910215638,1.174785691940914,-149.54422341021547,0
2025-10-15 22:26:00,33.158479,12.0,-181.9356078896546,1.174785691940914,-180.76082219771368,0
2025-10-15 22:26:30,33.01983,12.0,-183.40691056441855,1.174785691940914,-182.23212487247764,0
2025-10-15 22:27:00,37.175833,12.0,-139.30462111244316,1.174785691940914,-138.12983542050225,0
2025-10-15 22:27:30,37.396968,12.0,-136.95800110808736,1.174785691940914,-135.78321541614645,0
2025-10-15 22:28:00,32.833684000000005,12.0,-185.3822375245596,1.174785691940914,-184.2074518326187,0
2025-10-15 22:28:30,32.346720000000005,12.0,-190.5497572016849,1.174785691940914,-189.374971509744,0
2025-10-15 22:29:00,37.30161,12.0,-137.969912340481,1.174785691940914,-136.79512664854008,0
2025-10-15 22:29:30,37.658226,12.0,-134.1856075516717,1.174785691940914,-133.01082185973078,0
2025-10-15 22:30:00,32.870487,12.0,-184.99169484239584,1.174785691940914,-183.81690915045493,0
2025-10-15 22:30:30,32.37186,12.0,-190.28297886759267,1.174785691940914,-189.10819317565176,0
2025-10-15 22:31:00,37.035457,12.0,-140.79425020657766,1.174785691940914,-139.61946451463675,0
2025-10-15 22:31:30,38.046742,12.0,-130.062789284042,1.174785691940914,-128.8880035921011,0
2025-10-15 22:32:00,33.195125000000004,12.0,-181.5467312456153,1.174785691940914,-180.37194555367438,0
2025-10-15 22:32:30,32.351483,12.0,-190.49921363743348,1.174785691940914,-189.32442794549257,0
2025-10-15 22:33:00,36.037144,12.0,-151.3880560555316,1.174785691940914,-150.21327036359068,0
2025-10-15 22:33:30,37.503848,12.0,-135.82382177842203,1.174785691940914,-134.64903608648112,0
2025-10-15 22:34:00,34.334188,12.0,-169.45932752380972,1.174785691940914,-168.2845418318688,0
2025-10-15 22:34:30,32.245231000000004,11.904,-191.6267288146004,0.0,-191.6267288146004,0
2025-10-15 22:35:00,35.039629000000005,12.0,-161.97339376166101,1.174785691940914,-160.7986080697201,0
2025-10-15 22:35:30,37.560234,11.904,-135.2254700224105,0.0,-135.2254700224105,0
2025-10-15 22:36:00,35.118173,11.904,-161.1399077842169,0.0,-161.1399077842169,0
2025-10-15 22:36:30,32.442756,12.0,-189.53065123140294,1.174785691940914,-188.35586553946203,0
2025-10-15 22:37:00,33.873346,12.0,-174.34964816978308,1.174785691940914,-173.17486247784217,0
2025-10-15 22:37:30,37.150838,12.0,-139.56986074890443,1.174785691940914,-138.39507505696352,0
2025-10-15 22:38:00,36.499598,12.0,-146.4806293365846,1.174785691940914,-145.3058436446437,0
2025-10-15 22:38:30,32.86113400000001,12.0,-185.09094614544924,1.174785691940914,-183.91616045350833,0
2025-10-15 22:39:00,32.568324000000004,12.0,-188.19816030637094,1.174785691940914,-187.02337461443003,0
2025-10-15 22:39:30,37.186555,12.0,-139.19084238141141,1.174785691940914,-138.0160566894705,0
2025-10-15 22:40:00,37.504025,12.0,-135.82194350614142,1.174785691940914,-134.6471578142005,0
2025-10-15 22:40:30,32.896364000000005,12.0,-184.71709567965482,1.174785691940914,-183.5423099877139,0
2025-10-15 22:41:00,32.411799,12.0,-189.85915786976793,1.174785691940914,-188.68437217782702,0
2025-10-15 22:41:30,37.392412,12.0,-137.0063480488242,1.174785691940914,-135.8315623568833,0
2025-10-15 22:42:00,37.820208,11.904,-132.46670189881004,0.0,-132.46670189881004,0
2025-10-15 22:42:30,32.975864,12.0,-183.87346490955386,1.174785691940914,-182.69867921761295,0
2025-10-15 22:43:00,32.513271,12.0,-188.78236665588506,1.174785691940914,-187.60758096394414,0
2025-10-15 22:43:30,36.582077,12.0,-145.6053862889474,1.174785691940914,-144.43060059700647,0
2025-10-15 22:44:00,38.032514,11.904,-130.2137726626206,0.0,-130.2137726626206,0
2025-10-15 22:44:30,33.935924,12.0,-173.68558871907388,1.174785691940914,-172.51080302713297,0
2025-10-15 22:45:00,32.13619799999999,12.0,-192.78375515115926,1.174785691940914,-191.60896945921834,0
2025-10-15 22:45:30,35.264647,12.0,-159.58556849591787,1.174785691940914,-158.41078280397696,0
2025-10-15 22:46:00,37.666091,12.0,-134.10214646982456,1.174785691940914,-132.92736077788365,0
2025-10-15 22:46:30,34.976828999999995,12.0,-162.6398090115019,1.174785691940914,-161.465023319561,0
2025-10-15 22:47:00,32.362137000000004,12.0,-190.38615650253212,1.174785691940914,-189.2113708105912,0
2025-10-15 22:47:30,34.286073,11.904,-169.96990984460726,0.0,-169.96990984460726,0
2025-10-15 22:48:00,37.135323,12.0,-139.73450139542163,1.174785691940914,-138.55971570348072,0
2025-10-15 22:48:30,36.196002,12.0,-149.7023013778372,1.174785691940914,-148.52751568589628,0
2025-10-15 22:49:00,33.070295,12.0,-182.8713907302909,1.174785691940914,-181.69660503835,0
2025-10-15 22:49:30,33.115782,12.0,-182.3886959775917,1.174785691940914,-181.2139102856508,0
2025-10-15 22:50:00,37.139599,12.0,-139.6891257328688,1.174785691940914,-138.5143400409279,0
2025-10-15 22:50:30,37.044815,12.0,-140.69494584498517,1.174785691940914,-139.52016015304426,0
2025-10-15 22:51:00,33.010645,12.0,-183.5043791005617,1.174785691940914,-182.32959340862078,0
2025-10-15 22:51:30,32.558854,11.904,-188.29865317923714,0.0,-188.29865317923714,0
2025-10-15 22:52:00,37.33944,12.0,-137.56847143440643,1.174785691940914,-136.39368574246552,0
2025-10-15 22:52:30,37.796775,12.0,-132.71536604768778,1.174785691940914,-131.54058035574687,0
2025-10-15 22:53:00,32.905935,11.904,-184.61553102430096,0.0,-184.61553102430096,0
2025-10-15 22:53:30,32.525195999999994,11.904,-188.65582204037,0.0,-188.65582204037,0
2025-10-15 22:54:00,36.944543,12.0,-141.75900300950798,1.174785691940914,-140.58421731756707,0
2025-10-15 22:54:30,37.747575,12.0,-133.2374620714484,1.174785691940914,-132.06267637950748,0
2025-10-15 22:55:00,33.181135,12.0,-181.69518903773755,1.174785691940914,-180.52040334579664,0
2025-10-15 22:55:30,32.032067999999995,12.0,-193.88875228437456,1.174785691940914,-192.71396659243365,0
2025-10-15 22:56:00,35.976504000000006,12.0,-152.03155001652428,1.174785691940914,-150.85676432458337,0
2025-10-15 22:56:30,37.912138,12.0,-131.49116760075492,1.174785691940914,-130.316381908814,0
2025-10-15 22:57:00,34.146955000000005,12.0,-171.44618941032937,1.174785691940914,-170.27140371838846,0
2025-10-15 22:57:30,32.370648,12.0,-190.29584025744623,1.174785691940914,-189.12105456550532,0
2025-10-15 22:58:00,34.991618,12.0,-162.48287246484745,1.174785691940914,-161.30808677290653,0
2025-10-15 22:58:30,37.330505,12.0,-137.66328704359955,1.174785691940914,-136.48850135165864,0
2025-10-15 22:59:00,35.549786,11.904,-156.5597567455301,0.0,-156.5597567455301,0
2025-10-15 22:59:30,32.156923000000006,12.0,-192.56382750700388,1.174785691940914,-191.38904181506297,0
2025-10-15 23:00:00,33.487145,11.904,-178.4479003338557,0.0,-178.4479003338557,0
2025-10-15 23:00:30,37.196128,11.904,-139.08925650264186,0.0,-139.08925650264186,0
2025-10-15 23:01:00,36.716733,11.904,-144.1764561634289,0.0,-144.1764561634289,0
2025-10-15 23:01:30,33.080549000000005,12.0,-182.76257827850952,1.174785691940914,-181.5877925865686,0
2025-10-15 23:02:00,32.66722,12.0,-187.14870485178093,1.174785691940914,-185.97391915984002,0
2025-10-15 23:02:30,37.381459,12.0,-137.12257808435777,1.174785691940914,-135.94779239241686,0
2025-10-15 23:03:00,37.855528,12.0,-132.09189637931362,1.174785691940914,-130.9171106873727,0
2025-10-15 23:03:30,32.76359600000001,12.0,-186.12599090084686,1.174785691940914,-184.95120520890595,0
2025-10-15 23:04:00,32.289209,12.0,-191.16004712897148,1.174785691940914,-189.98526143703057,0
2025-10-15 23:04:30,36.869849,12.0,-142.55163391192212,1.174785691940914,-141.3768482199812,0
2025-10-15 23:05:00,37.796113,11.904,-132.72239099825137,0.0,-132.72239099825137,0
2025-10-15 23:05:30,33.307002,12.0,-180.35952521207338,1.174785691940914,-179.18473952013247,0
2025-10-15 23:06:00,32.272473000000005,12.0,-191.33764467071242,1.174785691940914,-190.1628589787715,0
2025-10-15 23:06:30,35.826508000000004,12.0,-153.62326373969498,1.174785691940914,-152.44847804775407,0
2025-10-15 23:07:00,37.496148,12.0,-135.90553192848213,1.174785691940914,-134.73074623654122,0
2025-10-15 23:07:30,34.221492,12.0,-170.65522454603993,1.174785691940914,-169.48043885409902,0
2025-10-15 23:08:00,32.278574000000006,12.0,-191.27290264142454,1.174785691940914,-190.09811694948363,0
2025-10-15 23:08:30,34.840450000000004,12.0,-164.0870231095597,1.174785691940914,-162.9122374176188,0
2025-10-15 23:09:00,37.27655,12.0,-138.23584173794927,1.174785691940914,-137.06105604600836,0
2025-10-15 23:09:30,35.454246999999995,12.0,-157.57358869703552,1.174785691940914,-156.3988030050946,0
2025-10-15 23:10:00,32.59296500000001,12.0,-187.93667721447082,1.174785691940914,-186.7618915225299,0
2025-10-15 23:10:30,33.519397,12.0,-178.1056515338897,1.174785691940914,-176.9308658419488,0
2025-10-15 23:11:00,36.674692,12.0,-144.62258297104918,1.174785691940914,-143.44779727910827,0
2025-10-15 23:11:30,36.215105,12.0,-149.49958592373355,1.174785691940914,-148.32480023179264,0
2025-10-15 23:12:00,33.116951,12.0,-182.3762908911735,1.174785691940914,-181.2015051992326,0
2025-10-15 23:12:30,32.682157000000004,11.904,-186.9901977723721,0.0,-186.9901977723721,0
2025-10-15 23:13:00,37.184194,12.0,-139.21589662352724,1.174785691940914,-138.04111093158633,0
2025-10-15 23:13:30,37.846914,12.0,-132.18330563030295,1.174785691940914,-131.00851993836204,0
2025-10-15 23:14:00,32.875439,12.0,-184.93914566537015,1.174785691940914,-183.76435997342924,0
2025-10-15 23:14:30,32.142708,12.0,-192.71467293338114,1.174785691940914,-191.53988724144023,0
2025-10-15 23:15:00,37.165538,12.0,-139.41386864424427,1.174785691940914,-138.23908295230336,0
2025-10-15 23:15:30,37.617921,11.904,-134.61331243455118,0.0,-134.61331243455118,0
2025-10-15 23:16:00,32.734075000000004,11.904,-186.43925912681107,0.0,-186.43925912681107,0
2025-10-15 23:16:30,32.159239,12.0,-192.5392507917391,1.174785691940914,-191.3644650997982,0
2025-10-15 23:17:00,36.288153,12.0,-148.7244218923582,1.174785691940914,-147.5496362004173,0
2025-10-15 23:17:30,37.952866,11.904,-131.05897396547599,0.0,-131.05897396547599,0
2025-10-15 23:18:00,33.904039999999995,11.904,-174.02393241056953,0.0,-174.02393241056953,0
2025-10-15 23:18:30,32.173792000000006,11.904,-192.38481860812547,0.0,-192.38481860812547,0
2025-10-15 23:19:00,35.258326999999994,12.0,-159.652634489214,1.174785691940914,-158.47784879727308,0
2025-10-15 23:19:30,37.391383,12.0,-137.01726749615045,1.174785691940914,-135.84248180420954,0
2025-10-15 23:20:00,34.94072,12.0,-163.02298716845252,1.174785691940914,-161.8482014765116,0
2025-10-15 23:20:30,32.277615,12.0,-191.28307926920485,1.174785691940914,-190.10829357726394,0
2025-10-15 23:21:00,33.622189000000006,12.0,-177.01485286571074,1.174785691940914,-175.84006717376982,0
2025-10-15 23:21:30,36.725877,12.0,-144.07942270730558,1.174785691940914,-142.90463701536467,0
2025-10-15 23:22:00,36.016925,12.0,-151.60261417554003,1.174785691940914,-150.42782848359911,0
2025-10-15 23:22:30,32.798586,12.0,-185.7546872449245,1.174785691940914,-184.57990155298359,0
2025-10-15 23:23:00,32.471177999999995,12.0,-189.22904527231105,1.174785691940914,-188.05425958037014,0
2025-10-15 23:23:30,36.834996,12.0,-142.921483763876,1.174785691940914,-141.7466980719351,0
2025-10-15 23:24:00,37.44182,12.0,-136.48204478984118,1.174785691940914,-135.30725909790027,0
2025-10-15 23:24:30,32.758585,11.904,-186.17916616863283,0.0,-186.17916616863283,0
2025-10-15 23:25:00,31.551788,11.904,-198.98534330656452,0.0,-198.98534330656452,0
2025-10-15 23:25:30,36.197594,12.0,-149.68540753901954,1.174785691940914,-148.51062184707862,0
2025-10-15 23:26:00,37.514005,12.0,-135.7160386622973,1.174785691940914,-134.5412529703564,0
2025-10-15 23:26:30,33.061975000000004,12.0,-182.95968013918696,1.174785691940914,-181.78489444724605,0
2025-10-15 23:27:00,31.957294000000005,12.0,-194.68223212341258,1.174785691940914,-193.50744643147166,0
2025-10-15 23:27:30,36.642257,12.0,-144.9667737135426,1.174785691940914,-143.7919880216017,0
2025-10-15 23:28:00,37.596834,12.0,-134.83708151693006,1.174785691940914,-133.66229582498914,0
2025-10-15 23:28:30,23.87593,12.0,-280.43930551695297,1.174785691940914,-279.26451982501203,0
2025-10-15 23:29:00,10.969514000000004,12.0,-417.39842085435924,1.174785691940914,-416.2236351624183,0
2025-10-15 23:29:30,8.591481000000002,12.0,-442.63341218914644,1.174785691940914,-441.4586264972055,0
2025-10-15 23:30:00,8.841925000000003,12.0,-439.9757736408801,1.174785691940914,-438.80098794893917,0
2025-10-15 23:30:30,18.82589,12.0,-334.02885437532814,1.174785691940914,-332.8540686833872,0
2025-10-15 23:31:00,30.347307,12.0,-211.76694372923137,1.174785691940914,-210.59215803729046,0
2025-10-15 23:31:30,35.474866000000006,12.0,-157.35478589390695,1.174785691940914,-156.18000020196604,0
2025-10-15 23:32:00,37.327635,12.0,-137.6937426449856,1.174785691940914,-136.5189569530447,0
